Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
562,0,259.658,315.996,1053.7,347.269,141.69,1093.9,455.47,145.721,1096.65,535.153,332.829,1051.12,578.134,262.692,972.522,584.755,219.872,548.203,469.45,242.242,525.718,573.449,243.228,387.364,585.828,171.747,132.805,503.763,198.855,145.088,528.708,112.019,84.9688,593.123,335.498,84.4004,223.111,234.635,976.623,227.231,216.082,544.102,330.845,253.391,533.366,238.677,242.296,395.786,236.785,162.772,129.565,311.277,219.016,144.352,294.991,119.247,88.4692,232.324,339.882,88.6302,,,,,,,,,,,,,,,
563,0,259.636,316.042,1053.69,347.257,141.744,1093.9,455.462,145.789,1096.65,535.126,332.9,1051.13,578.139,262.738,972.529,584.713,219.909,548.186,469.45,242.242,525.718,573.386,243.26,387.378,586.199,171.655,132.959,503.886,198.785,145.033,528.703,112.032,84.9651,593.083,335.527,84.3788,223.073,234.671,976.637,227.236,216.084,544.111,330.802,253.436,533.401,238.612,242.314,395.834,236.802,162.792,129.545,311.277,219.018,144.347,295.049,119.237,88.428,232.3,339.895,88.6496,,,,,,,,,,,,,,,
564,0,259.646,316.106,1053.71,347.238,141.818,1093.92,455.464,145.846,1096.66,535.172,332.966,1051.11,578.06,262.808,972.541,584.738,219.942,548.188,469.425,242.29,525.749,573.406,243.29,387.374,585.828,171.747,132.805,503.846,198.803,145.042,528.696,112.013,84.995,593.111,335.516,84.3678,223.061,234.755,976.648,227.217,216.123,544.096,330.851,253.403,533.342,238.691,242.303,395.788,236.787,162.786,129.567,311.244,219.079,144.37,294.999,119.246,88.4601,232.246,339.93,88.6612,,,,,,,,,,,,,,,
565,0,259.628,316.173,1053.69,347.226,141.872,1093.93,455.454,145.934,1096.68,535.153,333.054,1051.1,577.971,262.927,972.517,584.763,219.976,548.19,469.428,242.302,525.723,573.378,243.305,387.343,586.041,171.696,132.901,503.763,198.855,145.088,528.699,112.016,84.9898,593.128,335.526,84.374,223.064,234.808,976.643,227.25,216.138,544.082,330.88,253.387,533.314,238.698,242.337,395.775,236.805,162.796,129.562,311.29,219.022,144.387,295.022,119.239,88.4604,232.283,339.902,88.6438,,,,,,,,,,,,,,,
566,0,259.651,316.244,1053.67,347.225,141.953,1093.91,455.492,145.994,1096.68,535.167,333.108,1051.12,578.033,262.929,972.533,584.789,220.011,548.223,469.428,242.302,525.722,573.412,243.32,387.373,585.703,171.783,132.78,503.827,198.843,145.052,528.693,112.035,84.9845,593.16,335.505,84.3622,223.073,234.865,976.623,227.256,216.186,544.067,330.965,253.299,533.219,238.727,242.344,395.758,236.786,162.788,129.569,311.309,219.073,144.369,295.124,119.244,88.3966,232.27,339.908,88.6554,,,,,,,,,,,,,,,
567,0,259.63,316.286,1053.67,347.227,142.013,1093.92,455.488,146.049,1096.68,535.208,333.173,1051.12,577.995,262.996,972.521,584.758,220.043,548.199,469.4,242.334,525.725,573.403,243.34,387.365,585.803,171.759,132.812,503.879,198.794,145.053,528.715,112.045,84.986,593.118,335.514,84.3646,223.002,234.901,976.644,227.262,216.203,544.064,331.073,253.26,533.166,238.696,242.366,395.769,236.817,162.805,129.552,311.309,219.072,144.371,295.001,119.258,88.4534,232.242,339.91,88.6394,,,,,,,,,,,,,,,
568,0,259.594,316.359,1053.65,347.2,142.083,1093.92,455.485,146.119,1096.7,535.246,333.243,1051.12,577.884,263.081,972.496,584.813,220.045,548.227,469.4,242.334,525.725,573.39,243.386,387.332,585.721,171.772,132.785,503.72,198.872,145.101,528.693,112.035,84.9845,593.112,335.517,84.3768,223.007,234.965,976.657,227.24,216.235,544.069,330.829,253.508,533.322,238.721,242.364,395.757,236.786,162.788,129.569,311.277,219.018,144.347,294.946,119.239,88.5022,232.317,339.894,88.6312,,,,,,,,,,,,,,,
569,0,259.578,316.405,1053.65,347.203,142.152,1093.91,455.48,146.175,1096.69,535.229,333.317,1051.12,578.039,263.084,972.495,584.838,220.078,548.23,469.415,242.398,525.711,573.382,243.395,387.347,585.753,171.771,132.796,503.759,198.901,145.072,528.693,112.035,84.9845,593.153,335.527,84.3584,222.986,235.007,976.646,227.21,216.258,544.098,330.81,253.525,533.335,238.708,242.383,395.763,236.817,162.805,129.554,311.309,219.072,144.371,295.023,119.255,88.445,232.324,339.876,88.63,,,,,,,,,,,,,,,
570,0,259.596,316.473,1053.63,347.178,142.22,1093.9,455.482,146.232,1096.71,535.243,333.401,1051.11,577.951,263.178,972.506,584.853,220.118,548.272,469.417,242.414,525.739,573.433,243.378,387.37,585.803,171.759,132.812,503.732,198.871,145.094,528.704,112.032,85.0157,593.145,335.519,84.3621,222.962,235.039,976.648,227.251,216.297,544.063,330.84,253.486,533.266,238.645,242.443,395.809,236.786,162.791,129.569,311.277,219.014,144.354,295.041,119.257,88.4306,232.247,339.908,88.6353,,,,,,,,,,,,,,,
571,0,259.642,316.549,1053.6,347.159,142.26,1093.91,455.488,146.289,1096.72,535.281,333.425,1051.11,577.986,263.227,972.503,584.822,220.15,548.247,469.39,242.446,525.742,573.383,243.426,387.349,585.753,171.771,132.796,503.828,198.815,145.068,528.704,112.032,85.0157,593.154,335.516,84.3602,222.951,235.105,976.671,227.251,216.308,544.074,330.86,253.527,533.227,238.645,242.466,395.805,236.818,162.801,129.57,311.309,219.077,144.362,294.988,119.274,88.4568,232.254,339.933,88.6237,,,,,,,,,,,,,,,
