Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.863,5.98221,52.7899,6.13593,6.042,52.6912,166.555,6.37195,52.7118,6.71724,126.654,52.4834,6.35069,246.872,52.8059
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8747,5.98298,52.794,6.12807,6.03515,52.6906,166.534,6.36558,52.7012,6.71159,126.655,52.4937,6.32533,246.863,52.8088
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8783,5.98185,52.7959,6.13398,6.03858,52.686,166.525,6.37674,52.7298,6.71012,126.654,52.4938,6.35024,246.862,52.8075
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8613,5.97638,52.7954,6.1197,6.03654,52.7015,166.541,6.36695,52.7011,6.71587,126.649,52.4814,6.34457,246.855,52.8182
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.871,5.98204,52.7849,6.13795,6.04912,52.7182,166.536,6.36258,52.7005,6.71567,126.651,52.4805,6.33257,246.858,52.823
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.856,5.99131,52.7955,6.11332,6.04201,52.7229,166.527,6.35941,52.7194,6.70827,126.659,52.4919,6.34646,246.882,52.8089
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8676,5.98966,52.7926,6.15149,6.05981,52.7059,166.52,6.37148,52.7158,6.72176,126.664,52.4904,6.33942,246.872,52.8055
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8583,5.9991,52.7885,6.13187,6.04783,52.713,166.526,6.35685,52.7171,6.71937,126.664,52.4912,6.33849,246.881,52.8023
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8601,5.98346,52.787,6.12496,6.04142,52.709,166.515,6.37,52.7178,6.70945,126.654,52.4923,6.34716,246.891,52.8014
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.872,5.99115,52.7693,6.11535,6.04152,52.7065,166.537,6.3612,52.7162,6.73579,126.668,52.476,6.35022,246.862,52.8074
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8471,5.99755,52.7679,6.11475,6.03354,52.7041,166.526,6.37634,52.6916,6.71331,126.654,52.4819,6.35891,246.872,52.8068
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8558,5.98816,52.7842,6.15126,6.06153,52.6669,166.509,6.373,52.7268,6.71132,126.658,52.4929,6.33847,246.871,52.8051
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8669,5.9764,52.7977,6.11205,6.03396,52.7053,166.525,6.36023,52.7253,6.7094,126.655,52.494,6.35117,246.872,52.8054
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.857,5.98588,52.7838,6.12043,6.04723,52.6996,166.52,6.37492,52.7201,6.71042,126.656,52.494,6.35436,246.883,52.8176
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8738,5.99319,52.7909,6.12855,6.04092,52.7223,166.518,6.36884,52.7167,6.72571,126.645,52.4807,6.35914,246.871,52.8141
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8287,5.982,52.7789,6.12104,6.04417,52.7139,166.549,6.36564,52.707,6.71198,126.644,52.4755,6.33388,246.881,52.811
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8682,5.98625,52.7918,6.11878,6.03282,52.6952,166.518,6.37515,52.7243,6.71368,126.645,52.4769,6.34977,246.871,52.8065
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8566,5.99251,52.7948,6.11045,6.03075,52.7065,166.543,6.39213,52.7252,6.70684,126.659,52.4919,6.35945,246.882,52.8042
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8655,5.97336,52.7989,6.14206,6.04655,52.7007,166.521,6.36728,52.7226,6.71699,126.664,52.4892,6.34016,246.868,52.8245
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.864,5.97566,52.7944,6.12595,6.04554,52.7048,166.528,6.3733,52.73,6.71338,126.657,52.4836,6.35107,246.863,52.8066
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8486,5.97913,52.7771,6.12008,6.04633,52.7097,166.521,6.36787,52.7227,6.72101,126.646,52.492,6.35123,246.872,52.8053
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8798,5.97539,52.8079,6.12989,6.04072,52.7232,166.538,6.36111,52.7155,6.73134,126.65,52.4901,6.35918,246.873,52.8051
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8551,5.99368,52.7999,6.13611,6.0449,52.7199,166.532,6.36805,52.7079,6.70953,126.656,52.4934,6.33743,246.854,52.8108
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8339,6.00206,52.7625,6.11598,6.03913,52.7086,166.525,6.35641,52.7289,6.70659,126.657,52.4919,6.33856,246.881,52.8029
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8657,5.98857,52.7912,6.15245,6.04808,52.6788,166.526,6.3586,52.7192,6.7232,126.664,52.4824,6.35417,246.866,52.8171
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8589,5.97927,52.7938,6.12195,6.04026,52.7128,166.543,6.35848,52.7192,6.71324,126.654,52.4827,6.35777,246.862,52.8123
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8283,6.00498,52.7728,6.11923,6.03313,52.6957,166.532,6.36166,52.72,6.7096,126.655,52.4931,6.34566,246.873,52.8089
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8532,5.97963,52.7823,6.11161,6.04106,52.7004,166.533,6.36152,52.7193,6.73518,126.637,52.4736,6.35859,246.872,52.8052
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.844,5.96299,52.7975,6.13275,6.04439,52.7227,166.519,6.374,52.7322,6.71982,126.661,52.49,6.33753,246.863,52.81
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8235,5.99892,52.7754,6.11845,6.03241,52.6968,166.521,6.36806,52.7228,6.70593,126.657,52.4914,6.34587,246.876,52.8163
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8564,5.96302,52.8028,6.11364,6.03249,52.7049,166.514,6.36724,52.716,6.72059,126.646,52.4841,6.33825,246.872,52.8048
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8543,5.97764,52.7943,6.1102,6.04591,52.7033,166.528,6.37142,52.7298,6.72553,126.653,52.4879,6.34111,246.873,52.8177
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8614,5.98079,52.8035,6.1206,6.03753,52.7015,166.538,6.3644,52.7272,6.72301,126.661,52.4786,6.35323,246.872,52.8063
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8364,5.98319,52.798,6.1181,6.037,52.7144,166.52,6.37573,52.725,6.70507,126.657,52.4928,6.36126,246.873,52.8063
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8524,5.98067,52.793,6.11092,6.03276,52.7063,166.553,6.3493,52.7162,6.71721,126.665,52.4877,6.35881,246.881,52.804
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8573,5.98918,52.7866,6.1303,6.05634,52.7097,166.54,6.3754,52.727,6.70843,126.657,52.4919,6.35055,246.872,52.8051
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.856,5.98175,52.7869,6.10476,6.03358,52.7114,166.541,6.34988,52.7209,6.71651,126.652,52.4824,6.33631,246.854,52.8116
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8594,5.98259,52.7843,6.12497,6.03541,52.6951,166.544,6.37391,52.7271,6.73062,126.65,52.4906,6.34987,246.863,52.807
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8634,5.99437,52.7895,6.10804,6.03977,52.714,166.543,6.37754,52.7192,6.73433,126.669,52.4881,6.35793,246.88,52.8069
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8547,5.97292,52.8065,6.13544,6.04381,52.7008,166.511,6.36926,52.7195,6.72111,126.666,52.4896,6.3452,246.874,52.8175
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8668,5.99012,52.7897,6.13349,6.0451,52.7217,166.545,6.34988,52.7203,6.72874,126.66,52.4719,6.34603,246.873,52.8098
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8361,5.99233,52.7958,6.12279,6.03465,52.7106,166.54,6.36328,52.7182,6.71271,126.65,52.4799,6.35036,246.871,52.8069
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8588,5.99361,52.789,6.11948,6.0364,52.7012,166.538,6.36171,52.7156,6.70505,126.643,52.4823,6.35092,246.863,52.8061
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8584,5.97106,52.7924,6.1126,6.04193,52.7049,166.529,6.36994,52.7209,6.7109,126.641,52.4931,6.35065,246.863,52.8067
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.83,5.99938,52.7981,6.12913,6.03812,52.7074,166.511,6.37098,52.7097,6.70452,126.646,52.4825,6.3499,246.872,52.8068
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8298,5.99471,52.7738,6.11874,6.03569,52.7022,166.532,6.36166,52.72,6.70713,126.657,52.4919,6.35132,246.863,52.8071
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8866,5.98543,52.7979,6.11287,6.03456,52.706,166.532,6.37992,52.7289,6.70415,126.643,52.4823,6.34782,246.864,52.8118
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8392,5.98774,52.7862,6.12214,6.03312,52.7105,166.545,6.37067,52.731,6.71361,126.653,52.4824,6.3523,246.863,52.8069
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8398,5.99244,52.788,6.14052,6.04959,52.6939,166.531,6.36021,52.7179,6.72689,126.658,52.5021,6.36234,246.854,52.8088
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8609,5.96722,52.7941,6.1198,6.04534,52.699,166.523,6.36546,52.7298,6.72625,126.657,52.4811,6.34464,246.873,52.8101
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8499,5.98295,52.791,6.10683,6.0342,52.7095,166.547,6.35054,52.7197,6.7107,126.644,52.4759,6.35003,246.872,52.8063
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8253,5.99884,52.7827,6.12557,6.03611,52.7085,166.531,6.35701,52.7252,6.70445,126.658,52.492,6.33698,246.863,52.8105
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8549,5.99175,52.7875,6.12413,6.04054,52.6982,166.559,6.35958,52.7314,6.70639,126.636,52.4923,6.33753,246.854,52.8113
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8633,5.97689,52.7891,6.12046,6.03289,52.7113,166.53,6.37946,52.7295,6.70405,126.657,52.491,6.33665,246.862,52.8111
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8678,5.97547,52.7962,6.13084,6.03626,52.7024,166.552,6.3625,52.7083,6.71394,126.636,52.4814,6.35037,246.864,52.8073
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8796,5.98879,52.7788,6.12727,6.03628,52.7081,166.51,6.3621,52.734,6.71167,126.654,52.4808,6.34442,246.873,52.8105
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8517,5.97685,52.8034,6.12386,6.05468,52.7149,166.543,6.36271,52.7136,6.736,126.649,52.4798,6.35878,246.882,52.8046
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8618,5.98293,52.7877,6.12173,6.03284,52.71,166.536,6.36147,52.717,6.72791,126.659,52.4809,6.35047,246.862,52.8082
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8297,5.98541,52.7837,6.11918,6.03597,52.7027,166.532,6.35512,52.7105,6.7362,126.655,52.4828,6.35236,246.872,52.8058
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8764,5.96856,52.816,6.11918,6.03597,52.7027,166.547,6.3516,52.7198,6.71056,126.657,52.4845,6.3397,246.854,52.8127
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8725,6.00668,52.7833,6.1133,6.04231,52.7023,166.528,6.35869,52.7186,6.72082,126.666,52.4884,6.3348,246.867,52.823
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8654,5.97399,52.7992,6.11267,6.02372,52.699,166.54,6.35986,52.7228,6.71312,126.658,52.4866,6.34852,246.876,52.8179
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8656,5.9851,52.7839,6.11453,6.02911,52.6995,166.54,6.39171,52.7353,6.71201,126.655,52.4824,6.35202,246.863,52.8068
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8537,5.95968,52.7996,6.14433,6.04923,52.7154,166.532,6.35931,52.7167,6.71192,126.634,52.4822,6.35112,246.863,52.8061
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8678,5.97547,52.7962,6.1243,6.03617,52.7097,166.558,6.385,52.7291,6.71069,126.655,52.4806,6.35128,246.872,52.8056
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8674,5.99588,52.791,6.10643,6.02883,52.7106,166.526,6.36532,52.7318,6.71566,126.649,52.4924,6.35847,246.872,52.8065
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8467,5.99198,52.7901,6.13017,6.03892,52.6924,166.535,6.36046,52.7154,6.7349,126.641,52.4845,6.33947,246.875,52.8199
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8704,5.98702,52.7934,6.11899,6.03871,52.7128,166.532,6.35931,52.7167,6.71303,126.642,52.478,6.36219,246.854,52.8092
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8692,5.96647,52.8118,6.10961,6.04409,52.7067,166.52,6.36901,52.7148,6.70859,126.655,52.4944,6.33653,246.863,52.8108
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8847,5.9778,52.8059,6.12279,6.03538,52.6982,166.516,6.3484,52.7211,6.72958,126.655,52.489,6.34993,246.863,52.8063
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8744,5.95891,52.8052,6.1145,6.03636,52.7005,166.517,6.3711,52.7171,6.71305,126.654,52.4816,6.33769,246.854,52.8113
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8256,5.97224,52.7965,6.12398,6.03879,52.7001,166.523,6.37192,52.7159,6.71563,126.652,52.482,6.34566,246.873,52.8089
153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8616,5.97478,52.7987,6.13202,6.03916,52.7051,166.525,6.36859,52.7206,6.71383,126.655,52.4811,6.35187,246.863,52.8066
154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8533,5.972,52.7851,6.11824,6.03653,52.7008,166.514,6.37488,52.7263,6.69634,126.648,52.4936,6.35339,246.872,52.8065
155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8723,5.98661,52.7898,6.12688,6.036,52.7076,166.542,6.37171,52.7307,6.719,126.664,52.4902,6.3463,246.866,52.8189
156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8579,5.98098,52.7863,6.1257,6.04519,52.6914,166.515,6.37,52.7178,6.72655,126.661,52.4851,6.35928,246.882,52.8042
157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8486,5.96858,52.7871,6.14464,6.05499,52.6962,166.515,6.3706,52.7332,6.72865,126.66,52.4805,6.35022,246.87,52.8074
158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8863,5.98658,52.7965,6.12534,6.03573,52.6953,166.529,6.37887,52.7318,6.72728,126.644,52.4824,6.35913,246.882,52.8041
159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8734,5.97922,52.8109,6.12871,6.03622,52.6925,166.521,6.382,52.7118,6.71711,126.655,52.4825,6.3506,246.862,52.8078
160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8667,5.97018,52.787,6.1262,6.0439,52.7036,166.553,6.36751,52.723,6.72662,126.662,52.4791,6.35093,246.863,52.8066
161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8688,5.9706,52.801,6.14071,6.05008,52.6992,166.524,6.37928,52.7221,6.70762,126.658,52.4917,6.34516,246.875,52.8173
162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8583,5.97641,52.7958,6.13036,6.04212,52.6984,166.514,6.37196,52.7099,6.71634,126.646,52.4915,6.3512,246.872,52.806
163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8543,5.98858,52.7809,6.13167,6.03884,52.7049,166.521,6.37817,52.7127,6.70822,126.656,52.4929,6.33681,246.854,52.8109
164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8673,5.98319,52.7826,6.12932,6.0455,52.7038,166.547,6.37427,52.7462,6.70537,126.655,52.4933,6.35358,246.876,52.8148
165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8458,5.9832,52.7983,6.13781,6.04301,52.7,166.525,6.35975,52.7203,6.71772,126.649,52.4905,6.35934,246.876,52.7917
166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8626,5.98015,52.7844,6.12585,6.03868,52.6931,166.533,6.37983,52.7281,6.73516,126.639,52.4839,6.33827,246.863,52.8115
167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8468,5.96825,52.8024,6.10667,6.02916,52.7076,166.521,6.37817,52.7127,6.71906,126.649,52.4813,6.35164,246.862,52.809
168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8419,5.97283,52.7946,6.11982,6.04999,52.7145,166.525,6.35854,52.7185,6.72651,126.662,52.4794,6.33887,246.863,52.8109
169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8596,5.97493,52.7993,6.10995,6.0305,52.7043,166.53,6.37116,52.6932,6.69823,126.648,52.493,6.35182,246.863,52.8075
170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8461,6.00109,52.7732,6.12794,6.03256,52.7029,166.533,6.35922,52.716,6.70831,126.656,52.492,6.33691,246.863,52.8106
171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8334,6.01164,52.771,6.11236,6.05107,52.7103,166.536,6.36529,52.7213,6.72213,126.65,52.4725,6.35046,246.862,52.8077
172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.834,5.9824,52.7766,6.11648,6.03868,52.7114,166.52,6.36899,52.7119,6.71542,126.665,52.4891,6.35063,246.863,52.8063
173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8478,5.98744,52.8055,6.11849,6.04546,52.6999,166.558,6.37022,52.7313,6.70279,126.644,52.4815,6.35063,246.863,52.8063
174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8403,5.98822,52.7862,6.12008,6.0392,52.7011,166.552,6.36099,52.7363,6.69777,126.646,52.4924,6.35008,246.863,52.8068
175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.862,5.9792,52.7838,6.10825,6.03657,52.708,166.539,6.35987,52.7097,6.70472,126.658,52.4923,6.35309,246.876,52.8164
176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8481,5.9848,52.781,6.09495,6.02264,52.7128,166.54,6.358,52.7088,6.70677,126.659,52.492,6.3494,246.862,52.808
177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8523,5.99221,52.7781,6.12132,6.0422,52.6944,166.522,6.3707,52.7142,6.7016,126.647,52.4944,6.35033,246.872,52.8058
